eurusdj-1,eurusdj-2,eurusdj-3,eurusdj-4,eurusdj-5,eurusdj-6,eurusdopen,eurusdhigh,eurusdlow,eurusd14-DayRSI,eurusd14-dayStochasticOscillator,eurusd14-dayStochRSI,eurusdMACD,eurusdADX,eurusd14-dayWilliams%R,eurusd20-dayCCI,eurusdATR,eurusdHigh-LowIndex,eurusdUltOsc,eurusd12-dayROC,eurusdBullPower,eurusdBearPower,gbpusdj-1,gbpusdj-2,gbpusdj-3,gbpusdj-4,gbpusdj-5,gbpusdj-6,gbpusdopen,gbpusdhigh,gbpusdlow,gbpusdclose,gbpusd14-DayRSI,gbpusd14-dayStochasticOscillator,gbpusd14-dayStochRSI,gbpusdMACD,gbpusdADX,gbpusd14-dayWilliams%R,gbpusd20-dayCCI,gbpusdATR,gbpusdHigh-LowIndex,gbpusdUltOsc,gbpusd12-dayROC,gbpusdBullPower,gbpusdBearPower,jpyusdj-1,jpyusdj-2,jpyusdj-3,jpyusdj-4,jpyusdj-5,jpyusdj-6,jpyusdopen,jpyusdhigh,jpyusdlow,jpyusdclose,jpyusd14-DayRSI,jpyusd14-dayStochasticOscillator,jpyusd14-dayStochRSI,jpyusdMACD,jpyusdADX,jpyusd14-dayWilliams%R,jpyusd20-dayCCI,jpyusdATR,jpyusdHigh-LowIndex,jpyusdUltOsc,jpyusd12-dayROC,jpyusdBullPower,jpyusdBearPower,jpyusdUSDollar,GoldPriceEuro,GoldPricePoundSterling,GoldPriceJapaneseYen,target
0.5587716406547703,0.5227061119610221,0.5208594776227891,0.5383866116854064,0.5267101275056794,0.5276870148878281,0.5378187383869211,0.5381078155195436,0.5374768701937036,0.7340884440445488,0.4736195443,0.7207249309999999,0.5375283525126343,0.05901453285288308,0.4736195443,0.5587667451028894,0.4669271718335687,0.7142857141295473,0.43003990326443625,0.41455971389150675,0.4676292547057303,0.4678884632571536,0.2835014238031688,0.27472272803357445,0.2955085448982562,0.30607275088705244,0.2952228232996692,0.29188156677605903,0.2729613439317937,0.27321958063535945,0.27267526218058524,0.272933519436525,0.7574402266745339,0.7508792750065022,0.706339342,0.7464861356553448,0.686764330426883,0.7511159092999999,0.5652372884058758,0.33516457898031726,0.9161290323697815,0.47325365246800005,0.307425970002858,0.5243250703216483,0.5241025063032615,0.3560493653795973,0.3678527900629942,0.3739204203022122,0.3698330744378575,0.36110222476406895,0.3555533096610515,0.3692275980385453,0.36933091798482653,0.3691753474063848,0.36925454067197183,0.442440893869014,0.9960631024132879,0.889300533,0.38254118740772053,0.03210855039402109,0.9972912851802036,0.6151171218509938,0.3927946064874937,0.31684917002517143,0.7241062318262421,0.5110469835327,0.603255514462012,0.6042504367888042,0.46003996003996006,0.5269862982659772,0.5918965956188167,0.6683713596294831,1.3094102429999999
0.5303355581479252,0.5553735592189541,0.519698416076662,0.5199059267191641,0.5368875868323704,0.5267101275056794,0.48495278460420543,0.485436317576192,0.48443213112393124,0.7018278020501023,0.0,0.297369314,0.5403035451851778,0.06005484772643718,0.0,0.28527457422013425,0.6213491707573662,0.7142857141295473,0.37140971054695954,0.5462349967929352,0.24988714060764958,0.24914749398066174,0.272933519436525,0.2835014238031688,0.27472272803357445,0.2955085448982562,0.30607275088705244,0.2952228232996692,0.2247116153193165,0.22506917548054073,0.22431202100691827,0.22467108636549682,0.4729470198784071,0.006152838376073435,0.0,0.728201579832761,0.6938285467147055,0.0,0.43506184893830213,0.43242383400298035,0.9032258064058274,0.34867974557199544,0.512801676204066,0.34874420350683394,0.34681040507731564,0.3795061607804704,0.3632491724268414,0.3678527900629942,0.3739204203022122,0.37591072335842046,0.3784001788105775,0.41899912896430713,0.41910287384812817,0.4189014325644731,0.4189960217982027,0.6105052729673917,0.997853278164036,1.0,0.41104749452804923,0.04990191004907572,0.9951701918064331,0.8355991153452333,0.5152304445876994,0.3306252207508831,0.7875105149815513,0.36956053790968424,0.804851093711838,0.8047291698937674,0.46003996003996006,0.5269862982659772,0.5918965956188167,0.6683713596294831,1.299943382
0.6379639385358695,0.6361472037689566,0.6348153566646042,0.6350690682882458,0.6348437441277639,0.6357570838275741,0.6427510186415937,0.6428753527173914,0.6426184037414853,0.5450141170362564,0.4547447220889423,0.4948767224407051,0.45835198490520646,0.38064784126484397,0.45474472208992,0.4914558063838578,0.42602178980552796,0.5348245117984431,0.4791449267161895,0.534683013295139,0.4670348509494215,0.46929057938053675,0.5190455160520724,0.5194751915253217,0.5198930814036924,0.5202889812370337,0.5206932864503182,0.5211137922068678,0.5186084124571,0.5187858077660294,0.5184380528630408,0.5186089495607904,0.49786876341426883,0.487039529896455,0.4931259698958335,0.4985520052575035,0.4434820986520856,0.4868639297514422,0.47835393692794387,0.36392535745004573,0.5680393840958899,0.4881690751083882,0.49916028940222845,0.5273229045191523,0.5280344600066129,0.43629625478390954,0.44108721186601896,0.4395428776872361,0.4379958607839951,0.44186888580584105,0.4554352815060172,0.42853806951335116,0.42850800768919983,0.42856116004711353,0.4285229451813559,0.5111829448245849,0.604544672463568,0.4733871165192309,0.48298647560693947,0.34594603480784586,0.6033075001852024,0.4928081102955312,0.3056684208362774,0.39621121742414744,0.5340625752596928,0.4746405915088633,0.5041960446147409,0.5067662617821277,0.46003996003996006,0.5269862982659772,0.5918965956188167,0.6683713596294831,1.3282147250705125
0.4766381762147862,0.526718478721552,0.5525717192006185,0.5187425545121043,0.5183468884289821,0.5368875868323704,0.4680797074566021,0.4681101560651033,0.46802839909560046,0.7018278020501023,0.0,0.227930295,0.5364770929341431,0.06189862808725982,0.0,0.24132615136806002,0.6433581972922292,0.7080745342039272,0.3273295656221578,0.5733373113730295,0.2200890436547167,0.22419320960522338,0.22467108636549682,0.272933519436525,0.2835014238031688,0.27472272803357445,0.2955085448982562,0.30607275088705244,0.20796059488067709,0.2080369579407737,0.20788998567146688,0.20795437467246725,0.3640588410544844,0.0019933890532770897,0.0,0.7061985320792189,0.7269425593621984,0.0,0.38151006701652257,0.31482385787527856,0.8903225807257442,0.2592511684380536,0.582440865409094,0.3197572820882434,0.3204652272590752,0.42843918461129205,0.3864437048656906,0.3632491724268414,0.3678527900629942,0.3799586487895965,0.39280774201571367,0.43189040049327065,0.4318773136530871,0.4319014021283887,0.4318740228249367,0.7473524677152471,0.9989447025045309,1.0,0.45131087642648726,0.08004683311005446,0.9939240233188418,0.8339070319754394,0.5323378069892479,0.34440127177966784,0.7969975603011739,0.2721569534885958,0.8011332778398431,0.8022767536632895,0.46003996003996006,0.5269862982659772,0.5918965956188167,0.6683713596294831,1.296925609
0.45952093858253296,0.47260755112020103,0.5237360670054887,0.5516812797125388,0.5171797383335504,0.5183468884289821,0.4750240118331437,0.4752698393784147,0.47478836181885686,0.6798572183242003,0.0572484592,0.0,0.5226596818326056,0.055733797362431725,0.0572484592000001,0.3073267373805846,0.6491999983873564,0.7018633540050152,0.3236836036478708,0.5872862113997739,0.2989810265515096,0.30069729483855046,0.20795437467246725,0.22467108636549682,0.272933519436525,0.2835014238031688,0.27472272803357445,0.2955085448982562,0.19841042097934825,0.19861668451185643,0.1982086341431284,0.19840140334333878,0.2996731997011133,0.002925091666475005,0.0,0.6792190767780373,0.7675171954625619,0.0,0.34997371866784954,0.2861049858910988,0.8774193547617897,0.17763294057332785,0.6217482564873795,0.3242631727520774,0.3238054274633095,0.44110787715656086,0.43482962413464143,0.3864437048656906,0.3632491724268414,0.373949537848802,0.39674607115338834,0.4274962065219903,0.42747437912762143,0.42751545617217834,0.42747416920577974,0.8201138880543495,0.9653383425187699,1.0,0.48579541069148613,0.10930862983754148,0.9604864365243995,0.749576720803995,0.4688291638986651,0.3581773225053795,0.7832028946198575,0.2362716701686013,0.7198290203341577,0.7214134619692673,0.46003996003996006,0.5269862982659772,0.5918965956188167,0.6683713596294831,1.298172458
0.46659324343267805,0.4553584865865288,0.46928415616860075,0.5227882408825426,0.5502254274326779,0.5171797383335504,0.4639229970242349,0.4641961792542135,0.4636017383533195,0.6026151970142166,0.0,0.0,0.4971374978626695,0.0558360315616869,0.0,0.29517688533877573,0.644050685385347,0.6894409938804829,0.314393840366237,0.6548722902752947,0.2868352732604895,0.28801767281844604,0.19840140334333878,0.20795437467246725,0.22467108636549682,0.272933519436525,0.2835014238031688,0.27472272803357445,0.16698310797268245,0.16720868446438963,0.1667277888053924,0.1669677682295303,0.2362975948534799,0.0024103475181582743,0.0,0.6422977682118755,0.7782001668765803,0.0,0.25528526326242157,0.3365446962156813,0.8580645160997293,0.13252299600356654,0.6873217132242365,0.24676148937040976,0.24564279997978627,0.43677953515460155,0.44735667206157625,0.43482962413464143,0.3864437048656906,0.3693903198322137,0.3908996549799624,0.43316929551736116,0.4331844726323588,0.433153901080936,0.4331622542032796,0.8226289120166714,0.9988212397969601,1.0,0.5218881710325823,0.14564113166966364,0.9941743549689356,0.7248602836537522,0.43002212737251116,0.3788413987454835,0.8118427367332584,0.23140818719565692,0.6994026222513584,0.7006764614961943,0.46003996003996006,0.5269862982659772,0.5918965956188167,0.6683713596294831,1.296175859
0.4552682499559255,0.46248525817098685,0.45192639562664727,0.46822796378073406,0.5212385625040845,0.5502254274326779,0.41904351608099155,0.41929812418258994,0.4187620637963718,0.49851414909262654,0.0,0.0,0.44386837463218526,0.08863696929288503,0.0,0.18930490090331004,0.7175421700347596,0.6708074532837467,0.23572060481466528,0.7977256842037166,0.13446646126233314,0.1365812915556286,0.1669677682295303,0.19840140334333878,0.20795437467246725,0.22467108636549682,0.272933519436525,0.2835014238031688,0.1524479099230227,0.15280462928308935,0.15210070808799703,0.15245229685236517,0.20248277001260895,0.00282421601781777,0.0,0.5916247726180044,0.7367175564085844,0.0,0.22086512548424664,0.363065327414164,0.8322580644556921,0.12446880248197169,0.7221985092717383,0.24624367185276064,0.24410999028409403,0.4423751706771557,0.44307672387363484,0.44735667206157625,0.43482962413464143,0.39236115245547154,0.38646387634099577,0.44459029886880774,0.4446363995363303,0.4445467914251995,0.44458164689952273,0.8963651303078097,0.998763292354795,1.0,0.5581599813273669,0.19062959692035758,0.994181970647076,0.7055961795450392,0.4535906019504696,0.39950547528866065,0.8606766802565624,0.17445581871674276,0.7088822922474678,0.7097876176391804,0.46003996003996006,0.5269862982659772,0.5918965956188167,0.6683713596294831,1.288139125
0.40968275175403424,0.45107304625217637,0.45909807698703275,0.45083565907589573,0.4665011085407835,0.5212385625040845,0.41853706093978715,0.41882855236911,0.4182555399476007,0.3318168481694088,0.0,0.0,0.41830438821088994,0.12507304025527827,0.0,0.22803561604035127,0.6476826905723675,0.6583850931592146,0.11259155192861756,0.8624628912577024,0.19686352150317932,0.19851569512574885,0.15245229685236517,0.1669677682295303,0.19840140334333878,0.20795437467246725,0.22467108636549682,0.272933519436525,0.16653705578757805,0.16687427202083072,0.16622923582326088,0.16654293679307042,0.18014008906257822,0.09422048328025678,0.0,0.5493305867565853,0.6815246183039433,0.09172372280000007,0.2587193594902204,0.3860251628942427,0.8129032257936317,0.15949087826540537,0.7318553455840324,0.35096762623789945,0.349544255045549,0.4536089619171215,0.4486097963767537,0.44307672387363484,0.44735667206157625,0.44028041341836666,0.4088127809774478,0.4435436605420455,0.4435896460674962,0.4434857922238873,0.4435288701267601,0.9213141299683605,0.9914340686401133,1.0,0.5903555065157651,0.24830772445265759,0.9868863447696505,0.658774857837199,0.42510644405872494,0.41328152601437207,0.9022408836681213,0.1636759962239127,0.6597013456573764,0.6607373377203642,0.46003996003996006,0.5269862982659772,0.5918965956188167,0.6683713596294831,1.28805145
0.4091854466852274,0.4051364753417852,0.4476139503345964,0.4580216129991772,0.4490523247613254,0.4665011085407835,0.39916395293460205,0.39950626123293365,0.39880907000441734,0.3318168481694088,0.0,0.039464133,0.38317605857716963,0.16103231525352027,0.0,0.22128788104946245,0.6138785997226729,0.633540372636858,0.08273810079960836,0.8104392781467014,0.16860712047609067,0.16973232678114186,0.16654293679307042,0.15245229685236517,0.1669677682295303,0.19840140334333878,0.20795437467246725,0.22467108636549682,0.14636435196053288,0.1467021576068257,0.14599702719994045,0.1463394303969645,0.17079770516735762,0.0026267016787951693,0.0,0.4962442054265639,0.6382523037911068,0.0,0.21473985648673888,0.3895185069369542,0.7806451614514882,0.1279733451120746,0.7526756003033059,0.3102099004501855,0.3083397322071315,0.45257329611578756,0.4597179861730867,0.4486097963767537,0.44307672387363484,0.45268664415191573,0.45543464319173577,0.4557177778626138,0.45577109469913646,0.4556951114457113,0.4557290534041014,0.9218588507021419,0.9988474920131495,1.0,0.6158414424387715,0.3208075598573052,0.9941790340525617,0.6521980014209886,0.4451386196804831,0.4339456022544761,0.9168178291221378,0.163048944333464,0.6797096358715724,0.6808140499323763,0.46003996003996006,0.5269862982659772,0.5918965956188167,0.6683713596294831,1.284578674
0.6379639385358695,0.6361472037689566,0.6348153566646042,0.6350690682882458,0.6348437441277639,0.6357570838275741,0.6427510186415937,0.6428753527173914,0.6426184037414853,0.5450141170362564,0.4547447220889423,0.4948767224407051,0.45835198490520646,0.38064784126484397,0.45474472208992,0.4914558063838578,0.42602178980552796,0.5348245117984431,0.4791449267161895,0.534683013295139,0.4670348509494215,0.46929057938053675,0.5190455160520724,0.5194751915253217,0.5198930814036924,0.5202889812370337,0.5206932864503182,0.5211137922068678,0.5186084124571,0.5187858077660294,0.5184380528630408,0.5186089495607904,0.49786876341426883,0.487039529896455,0.4931259698958335,0.4985520052575035,0.4434820986520856,0.4868639297514422,0.47835393692794387,0.36392535745004573,0.5680393840958899,0.4881690751083882,0.49916028940222845,0.5273229045191523,0.5280344600066129,0.43629625478390954,0.44108721186601896,0.4395428776872361,0.4379958607839951,0.44186888580584105,0.4554352815060172,0.42853806951335116,0.42850800768919983,0.42856116004711353,0.4285229451813559,0.5111829448245849,0.604544672463568,0.4733871165192309,0.48298647560693947,0.34594603480784586,0.6033075001852024,0.4928081102955312,0.3056684208362774,0.39621121742414744,0.5340625752596928,0.4746405915088633,0.5041960446147409,0.5067662617821277,0.46003996003996006,0.5269862982659772,0.5918965956188167,0.6683713596294831,1.3282147250705125
0.3894873673281687,0.4046353403216916,0.40138790738458496,0.44651463146631265,0.45626161406394505,0.4490523247613254,0.39250452085224197,0.39254330567569706,0.39245118033252613,0.3318168481694088,0.0,0.030186877999999997,0.3388408111047837,0.2117387463550555,0.0,0.25395234421793456,0.49472416562892263,0.6149068323134137,0.10018270528343923,0.8222474359165453,0.1972260791591397,0.20132112549213516,0.1463394303969645,0.16654293679307042,0.15245229685236517,0.1669677682295303,0.19840140334333878,0.20795437467246725,0.13403910886421677,0.1341427366259218,0.13393898242758073,0.13405083382667193,0.14931713794002197,0.0010447590384710247,0.0,0.4370044280121002,0.581054599473434,0.0,0.2293743051733882,0.3980887552150715,0.7548387098074505,0.14252930895359328,0.7806703146560938,0.30475653705054756,0.30513466715950704,0.4645751876062225,0.45869389982137854,0.4597179861730867,0.4486097963767537,0.4484479739514873,0.46750497917429756,0.45746500884370844,0.45754605532780035,0.4573599891285265,0.45743910179194236,0.9047417531242601,0.9979184261343826,0.970019767,0.6360895242734536,0.39535831806924904,0.9949695636950642,0.6256889796261124,0.4154891585490362,0.4614977040089723,0.8686448309761832,0.2233812575232646,0.6487347663394979,0.6493607036533665,0.46003996003996006,0.5269862982659772,0.5918965956188167,0.6683713596294831,1.28338799
0.3827336383455968,0.3847855579374668,0.4008836144322929,0.40019659278025443,0.4447172652195208,0.45626161406394505,0.41225023661527604,0.4124399695061376,0.41206557424633683,0.3889113505890394,0.1140504043,0.09229081,0.3088909979747145,0.25402629441399616,0.11405040430000002,0.3286530334727886,0.5479266977638089,0.5962732919899694,0.2438105563580183,0.8013605039579736,0.3338495875515264,0.3359154004681848,0.13405083382667193,0.1463394303969645,0.16654293679307042,0.15245229685236517,0.1669677682295303,0.19840140334333878,0.1535279869493511,0.15377053634309146,0.15330180379506508,0.15354736287058035,0.18076927202260676,0.11420195514704014,0.042942123,0.38748552471059955,0.5314798617431357,0.11333747099999991,0.3031363574415102,0.43936684945967175,0.7419354838434964,0.2659029919299036,0.7646759300280981,0.41928270702132897,0.41894502726460536,0.4662574422681156,0.47056160198380015,0.45869389982137854,0.4597179861730867,0.4539276827016674,0.4633810696213265,0.4489720623055158,0.4489579548173137,0.4489761561381407,0.44895299481135575,0.826528039677733,0.92208128920984,0.8330301090000001,0.6579810962308434,0.45115908344027145,0.9197890149000335,0.5879988671523999,0.3689121440611663,0.4890498057634687,0.7141574405565208,0.28490738386492104,0.5760742424026493,0.5781429603728925,0.46003996003996006,0.5269862982659772,0.5918965956188167,0.6683713596294831,1.286927606
0.4028108436883864,0.3779798157046308,0.3809087474612367,0.3996912962205075,0.39824881518731914,0.4447172652195208,0.42624150300652186,0.4264693918677107,0.4260303087053581,0.4615921437307468,0.19478513360000002,0.209817062,0.28181076456943,0.2821873597151964,0.19478513359999994,0.3753778768857561,0.559896544176116,0.5776397513932332,0.2825753037909378,0.7361963838075973,0.42097169530965983,0.42233532021644227,0.15354736287058035,0.13405083382667193,0.1463394303969645,0.16654293679307042,0.15245229685236517,0.1669677682295303,0.12969678144293884,0.12992008224000084,0.12945074360643627,0.1296717572661361,0.1711659425880188,0.0017721987054717158,0.029830537,0.3360631735345674,0.49753373057359246,0.0,0.27809636399126536,0.4743758233300738,0.722580645181436,0.2261881232218657,0.7890512940389305,0.352425933926461,0.3518006128934552,0.4579092615201774,0.4722250478918566,0.47056160198380015,0.45869389982137854,0.464928739490877,0.46871241700005895,0.4519977645424773,0.45196475199442165,0.45201493001445314,0.45197979469915683,0.8248211176542568,0.9490470620808635,0.8300404709999999,0.6875324968209691,0.5007471774018233,0.9466876949069508,0.579281897738278,0.33104228165335947,0.5166019075179653,0.7652706191576304,0.28820943104791796,0.5694289027060218,0.5717030245695779,0.46003996003996006,0.5269862982659772,0.5918965956188167,0.6683713596294831,1.289433252
0.41702322414387805,0.3982116438800505,0.3740601184380674,0.37967667671014294,0.39774187774773573,0.39824881518731914,0.42118090962728605,0.4216194703913283,0.4207238375508764,0.4615921437307468,0.16539089810000002,0.200996996,0.237933326012619,0.3204674725632245,0.16539089809999996,0.3787683428850672,0.5221445597352797,0.5590062110697889,0.2967119226983289,0.7444247254750367,0.41299921878175627,0.412054881858974,0.1296717572661361,0.15354736287058035,0.13405083382667193,0.1463394303969645,0.16654293679307042,0.15245229685236517,0.08636001575469976,0.08672727637867528,0.0859526751070625,0.08632708000593325,0.15702855124582574,0.002129085710484953,0.011657187,0.2744592474405646,0.4814090743312038,0.0,0.2252081453916735,0.5582280475879344,0.7032258065193757,0.199924978853797,0.8306775423320818,0.22640944902044202,0.22386353379288687,0.4608868662815846,0.46397020549525925,0.4722250478918566,0.47056160198380015,0.4639145299464995,0.4794156236758722,0.46570841355347525,0.46583435076944113,0.46557750415109345,0.46570144127632407,0.8859588825084406,0.9976920278077234,0.9351122270000001,0.7202934261903927,0.5627226646685323,0.9953526413781453,0.5937876860838401,0.3593438866726061,0.5441540092724615,0.7903709385835043,0.23754802768111521,0.6136319494522322,0.6140144616309647,0.46003996003996006,0.5269862982659772,0.5918965956188167,0.6683713596294831,1.288520986
